DateTime,RH [%],Temperature [°C],WBT_C,Time,year,month,day,hour,minute,second
2024-05-06 03:10:57.000,75.2,32.7,28.9,2024-05-06 03:10:57,2024,5,6,3,10,57
2024-05-06 03:20:57.000,75.1,32.6,28.9,2024-05-06 03:20:57,2024,5,6,3,20,57
2024-05-06 03:30:57.000,74.7,32.6,28.8,2024-05-06 03:30:57,2024,5,6,3,30,57
2024-05-06 03:40:58.000,74.9,32.6,28.8,2024-05-06 03:40:58,2024,5,6,3,40,58
2024-05-06 03:50:58.000,75.1,32.6,28.8,2024-05-06 03:50:58,2024,5,6,3,50,58
2024-05-06 04:00:58.000,74.8,32.6,28.8,2024-05-06 04:00:58,2024,5,6,4,0,58
2024-05-06 04:10:58.000,74.2,32.6,28.7,2024-05-06 04:10:58,2024,5,6,4,10,58
2024-05-06 04:20:58.000,74.0,32.6,28.6,2024-05-06 04:20:58,2024,5,6,4,20,58
2024-05-06 04:30:58.000,73.9,32.4,28.5,2024-05-06 04:30:58,2024,5,6,4,30,58
2024-05-06 04:40:58.000,73.6,32.4,28.4,2024-05-06 04:40:58,2024,5,6,4,40,58
2024-05-06 04:50:58.000,73.5,32.4,28.4,2024-05-06 04:50:58,2024,5,6,4,50,58
2024-05-06 05:00:58.000,73.2,32.4,28.4,2024-05-06 05:00:58,2024,5,6,5,0,58
2024-05-06 05:10:58.000,73.2,32.3,28.2,2024-05-06 05:10:58,2024,5,6,5,10,58
2024-05-06 05:20:58.000,73.0,32.3,28.2,2024-05-06 05:20:58,2024,5,6,5,20,58
2024-05-06 05:30:58.000,73.1,32.3,28.2,2024-05-06 05:30:58,2024,5,6,5,30,58
2024-05-06 05:40:58.000,73.0,32.3,28.3,2024-05-06 05:40:58,2024,5,6,5,40,58
2024-05-06 05:50:59.000,72.7,32.3,28.2,2024-05-06 05:50:59,2024,5,6,5,50,59
2024-05-06 06:00:59.000,70.7,32.4,27.9,2024-05-06 06:00:59,2024,5,6,6,0,59
2024-05-06 06:10:59.000,68.5,32.5,27.7,2024-05-06 06:10:59,2024,5,6,6,10,59
2024-05-06 06:20:59.000,67.7,32.6,27.6,2024-05-06 06:20:59,2024,5,6,6,20,59
2024-05-06 06:30:59.000,67.5,32.7,27.7,2024-05-06 06:30:59,2024,5,6,6,30,59
2024-05-06 06:40:59.000,68.3,32.6,27.7,2024-05-06 06:40:59,2024,5,6,6,40,59
2024-05-06 06:50:59.000,68.0,32.7,27.7,2024-05-06 06:50:59,2024,5,6,6,50,59
2024-05-06 07:00:59.000,68.5,32.6,27.8,2024-05-06 07:00:59,2024,5,6,7,0,59
2024-05-06 07:10:59.000,69.5,32.5,27.9,2024-05-06 07:10:59,2024,5,6,7,10,59
2024-05-06 07:20:59.000,69.6,32.6,28.0,2024-05-06 07:20:59,2024,5,6,7,20,59
2024-05-06 07:31:00.000,69.4,32.7,28.0,2024-05-06 07:31:00,2024,5,6,7,31,0
2024-05-06 07:40:59.000,69.1,32.8,28.0,2024-05-06 07:40:59,2024,5,6,7,40,59
2024-05-06 07:50:59.000,68.7,32.8,28.0,2024-05-06 07:50:59,2024,5,6,7,50,59
2024-05-06 08:00:59.000,67.4,33.2,28.1,2024-05-06 08:00:59,2024,5,6,8,0,59
2024-05-06 08:10:59.000,67.4,33.4,28.3,2024-05-06 08:10:59,2024,5,6,8,10,59
2024-05-06 08:20:59.000,66.0,33.6,28.3,2024-05-06 08:20:59,2024,5,6,8,20,59
2024-05-06 08:30:59.000,66.0,33.7,28.3,2024-05-06 08:30:59,2024,5,6,8,30,59
2024-05-06 08:40:59.000,66.9,33.6,28.4,2024-05-06 08:40:59,2024,5,6,8,40,59
2024-05-06 08:50:59.000,67.0,33.8,28.6,2024-05-06 08:50:59,2024,5,6,8,50,59
2024-05-06 09:00:59.000,66.8,34.0,28.8,2024-05-06 09:00:59,2024,5,6,9,0,59
2024-05-06 09:10:59.000,66.6,34.3,29.1,2024-05-06 09:10:59,2024,5,6,9,10,59
2024-05-06 09:20:59.000,66.1,34.6,29.2,2024-05-06 09:20:59,2024,5,6,9,20,59
2024-05-06 09:30:59.000,67.4,34.6,29.4,2024-05-06 09:30:59,2024,5,6,9,30,59
2024-05-06 09:40:59.000,68.8,34.7,29.8,2024-05-06 09:40:59,2024,5,6,9,40,59
2024-05-06 09:50:59.000,69.3,34.6,29.8,2024-05-06 09:50:59,2024,5,6,9,50,59
2024-05-06 10:00:59.000,70.2,34.8,30.1,2024-05-06 10:00:59,2024,5,6,10,0,59
2024-05-06 10:10:59.000,69.3,34.9,30.0,2024-05-06 10:10:59,2024,5,6,10,10,59
2024-05-06 10:20:59.000,71.9,35.0,30.5,2024-05-06 10:20:59,2024,5,6,10,20,59
2024-05-06 10:30:59.000,72.0,34.9,30.5,2024-05-06 10:30:59,2024,5,6,10,30,59
2024-05-06 10:40:59.000,72.6,35.0,30.7,2024-05-06 10:40:59,2024,5,6,10,40,59
2024-05-06 10:50:59.000,72.8,35.2,31.0,2024-05-06 10:50:59,2024,5,6,10,50,59
2024-05-06 11:00:59.000,71.8,35.5,31.0,2024-05-06 11:00:59,2024,5,6,11,0,59
2024-05-06 11:10:59.000,71.7,35.5,31.0,2024-05-06 11:10:59,2024,5,6,11,10,59
2024-05-06 11:20:59.000,71.8,35.6,31.1,2024-05-06 11:20:59,2024,5,6,11,20,59
2024-05-06 11:30:59.000,71.5,35.7,31.2,2024-05-06 11:30:59,2024,5,6,11,30,59
2024-05-06 11:40:59.000,70.4,35.9,31.1,2024-05-06 11:40:59,2024,5,6,11,40,59
2024-05-06 11:50:59.000,70.1,35.9,31.1,2024-05-06 11:50:59,2024,5,6,11,50,59
2024-05-06 12:00:59.000,69.7,36.2,31.3,2024-05-06 12:00:59,2024,5,6,12,0,59
2024-05-06 12:10:59.000,69.8,36.1,31.2,2024-05-06 12:10:59,2024,5,6,12,10,59
2024-05-06 12:20:59.000,69.6,36.1,31.2,2024-05-06 12:20:59,2024,5,6,12,20,59
2024-05-06 12:30:59.000,69.1,36.3,31.3,2024-05-06 12:30:59,2024,5,6,12,30,59
2024-05-06 12:40:59.000,69.4,36.4,31.5,2024-05-06 12:40:59,2024,5,6,12,40,59
2024-05-06 12:50:59.000,69.7,36.5,31.6,2024-05-06 12:50:59,2024,5,6,12,50,59
2024-05-06 13:01:00.000,68.2,36.8,31.6,2024-05-06 13:01:00,2024,5,6,13,1,0
2024-05-06 13:10:59.000,67.1,37.0,31.6,2024-05-06 13:10:59,2024,5,6,13,10,59
2024-05-06 13:20:59.000,67.5,36.9,31.5,2024-05-06 13:20:59,2024,5,6,13,20,59
2024-05-06 13:30:59.000,66.4,37.2,31.7,2024-05-06 13:30:59,2024,5,6,13,30,59
2024-05-06 13:41:00.000,65.0,37.5,31.6,2024-05-06 13:41:00,2024,5,6,13,41,0
2024-05-06 13:50:59.000,65.0,37.5,31.6,2024-05-06 13:50:59,2024,5,6,13,50,59
2024-05-06 14:00:59.000,66.6,37.2,31.7,2024-05-06 14:00:59,2024,5,6,14,0,59
2024-05-06 14:10:59.000,66.5,37.2,31.7,2024-05-06 14:10:59,2024,5,6,14,10,59
2024-05-06 14:20:59.000,66.4,37.2,31.6,2024-05-06 14:20:59,2024,5,6,14,20,59
2024-05-06 14:30:59.000,67.5,36.6,31.3,2024-05-06 14:30:59,2024,5,6,14,30,59
2024-05-06 14:40:59.000,71.7,35.4,31.0,2024-05-06 14:40:59,2024,5,6,14,40,59
2024-05-06 14:50:59.000,71.7,35.2,30.8,2024-05-06 14:50:59,2024,5,6,14,50,59
2024-05-06 15:01:00.000,71.7,35.2,30.7,2024-05-06 15:01:00,2024,5,6,15,1,0
2024-05-06 15:11:00.000,71.0,35.1,30.5,2024-05-06 15:11:00,2024,5,6,15,11,0
2024-05-06 15:21:00.000,72.9,35.0,30.8,2024-05-06 15:21:00,2024,5,6,15,21,0
2024-05-06 15:31:00.000,70.2,34.9,30.2,2024-05-06 15:31:00,2024,5,6,15,31,0
2024-05-06 15:41:00.000,71.4,34.7,30.2,2024-05-06 15:41:00,2024,5,6,15,41,0
2024-05-06 15:51:00.000,72.4,34.8,30.5,2024-05-06 15:51:00,2024,5,6,15,51,0
2024-05-06 16:01:00.000,70.2,34.6,29.9,2024-05-06 16:01:00,2024,5,6,16,1,0
2024-05-06 16:11:00.000,71.2,34.8,30.3,2024-05-06 16:11:00,2024,5,6,16,11,0
2024-05-06 16:21:00.000,71.6,34.7,30.2,2024-05-06 16:21:00,2024,5,6,16,21,0
2024-05-06 16:31:00.000,72.7,34.6,30.4,2024-05-06 16:31:00,2024,5,6,16,31,0
2024-05-06 16:41:00.000,71.2,34.6,30.1,2024-05-06 16:41:00,2024,5,6,16,41,0
2024-05-06 16:51:00.000,63.0,34.3,28.4,2024-05-06 16:51:00,2024,5,6,16,51,0
2024-05-06 17:01:00.000,61.1,34.2,28.0,2024-05-06 17:01:00,2024,5,6,17,1,0
2024-05-06 17:11:00.000,59.5,34.2,27.7,2024-05-06 17:11:00,2024,5,6,17,11,0
2024-05-06 17:21:00.000,58.7,33.9,27.3,2024-05-06 17:21:00,2024,5,6,17,21,0
2024-05-06 17:31:00.000,58.9,33.7,27.1,2024-05-06 17:31:00,2024,5,6,17,31,0
2024-05-06 17:41:00.000,59.1,33.7,27.1,2024-05-06 17:41:00,2024,5,6,17,41,0
2024-05-06 17:51:00.000,58.9,33.6,27.0,2024-05-06 17:51:00,2024,5,6,17,51,0
2024-05-06 18:01:00.000,59.0,33.7,27.1,2024-05-06 18:01:00,2024,5,6,18,1,0
2024-05-06 18:11:00.000,60.0,33.8,27.4,2024-05-06 18:11:00,2024,5,6,18,11,0
2024-05-06 18:21:00.000,60.4,33.6,27.3,2024-05-06 18:21:00,2024,5,6,18,21,0
2024-05-06 18:31:00.000,60.8,33.6,27.3,2024-05-06 18:31:00,2024,5,6,18,31,0
2024-05-06 18:41:00.000,62.1,33.5,27.5,2024-05-06 18:41:00,2024,5,6,18,41,0
2024-05-06 18:51:00.000,62.1,33.5,27.5,2024-05-06 18:51:00,2024,5,6,18,51,0
2024-05-06 19:01:00.000,62.0,33.3,27.3,2024-05-06 19:01:00,2024,5,6,19,1,0
2024-05-06 19:11:00.000,62.5,33.3,27.4,2024-05-06 19:11:00,2024,5,6,19,11,0
2024-05-06 19:21:00.000,61.9,33.2,27.2,2024-05-06 19:21:00,2024,5,6,19,21,0
2024-05-06 19:31:00.000,62.0,33.1,27.1,2024-05-06 19:31:00,2024,5,6,19,31,0
2024-05-06 19:41:00.000,61.9,33.3,27.3,2024-05-06 19:41:00,2024,5,6,19,41,0
2024-05-06 19:51:00.000,61.9,33.1,27.1,2024-05-06 19:51:00,2024,5,6,19,51,0
2024-05-06 20:01:00.000,61.2,33.1,27.0,2024-05-06 20:01:00,2024,5,6,20,1,0
2024-05-06 20:11:00.000,61.2,33.1,27.0,2024-05-06 20:11:00,2024,5,6,20,11,0
2024-05-06 20:21:00.000,62.6,32.8,27.0,2024-05-06 20:21:00,2024,5,6,20,21,0
2024-05-06 20:31:00.000,62.7,33.1,27.2,2024-05-06 20:31:00,2024,5,6,20,31,0
2024-05-06 20:41:00.000,61.6,33.1,27.1,2024-05-06 20:41:00,2024,5,6,20,41,0
2024-05-06 20:51:00.000,61.8,33.1,27.1,2024-05-06 20:51:00,2024,5,6,20,51,0
2024-05-06 21:01:00.000,61.9,33.0,27.0,2024-05-06 21:01:00,2024,5,6,21,1,0
2024-05-06 21:11:00.000,62.2,32.9,27.0,2024-05-06 21:11:00,2024,5,6,21,11,0
2024-05-06 21:21:00.000,62.9,32.9,27.1,2024-05-06 21:21:00,2024,5,6,21,21,0
2024-05-06 21:31:00.000,63.4,32.8,27.1,2024-05-06 21:31:00,2024,5,6,21,31,0
2024-05-06 21:41:00.000,63.0,32.9,27.1,2024-05-06 21:41:00,2024,5,6,21,41,0
2024-05-06 21:51:00.000,63.4,32.9,27.2,2024-05-06 21:51:00,2024,5,6,21,51,0
2024-05-06 22:01:00.000,63.3,33.0,27.2,2024-05-06 22:01:00,2024,5,6,22,1,0
2024-05-06 22:11:00.000,63.4,33.0,27.2,2024-05-06 22:11:00,2024,5,6,22,11,0
2024-05-06 22:21:00.000,64.6,32.9,27.4,2024-05-06 22:21:00,2024,5,6,22,21,0
2024-05-06 22:31:00.000,63.8,33.0,27.4,2024-05-06 22:31:00,2024,5,6,22,31,0
2024-05-06 22:41:00.000,64.1,32.9,27.3,2024-05-06 22:41:00,2024,5,6,22,41,0
2024-05-06 22:51:00.000,64.4,32.8,27.3,2024-05-06 22:51:00,2024,5,6,22,51,0
2024-05-06 23:01:00.000,65.2,32.6,27.2,2024-05-06 23:01:00,2024,5,6,23,1,0
2024-05-06 23:11:00.000,64.8,32.6,27.2,2024-05-06 23:11:00,2024,5,6,23,11,0
2024-05-06 23:21:00.000,64.9,32.6,27.2,2024-05-06 23:21:00,2024,5,6,23,21,0
2024-05-06 23:31:00.000,64.8,32.6,27.2,2024-05-06 23:31:00,2024,5,6,23,31,0
2024-05-06 23:41:00.000,64.8,32.8,27.3,2024-05-06 23:41:00,2024,5,6,23,41,0
2024-05-06 23:51:00.000,64.4,32.7,27.2,2024-05-06 23:51:00,2024,5,6,23,51,0
2024-05-07 00:01:00.000,65.0,32.6,27.2,2024-05-07 00:01:00,2024,5,7,0,1,0
2024-05-07 00:11:00.000,65.4,32.7,27.3,2024-05-07 00:11:00,2024,5,7,0,11,0
2024-05-07 00:21:00.000,66.3,32.6,27.4,2024-05-07 00:21:00,2024,5,7,0,21,0
2024-05-07 00:31:00.000,66.8,32.5,27.4,2024-05-07 00:31:00,2024,5,7,0,31,0
2024-05-07 00:41:00.000,66.4,32.4,27.3,2024-05-07 00:41:00,2024,5,7,0,41,0
2024-05-07 00:51:00.000,66.3,32.4,27.3,2024-05-07 00:51:00,2024,5,7,0,51,0
2024-05-07 01:01:00.000,66.2,32.5,27.3,2024-05-07 01:01:00,2024,5,7,1,1,0
2024-05-07 01:11:00.000,66.6,32.4,27.3,2024-05-07 01:11:00,2024,5,7,1,11,0
2024-05-07 01:21:00.000,66.9,32.4,27.3,2024-05-07 01:21:00,2024,5,7,1,21,0
2024-05-07 01:31:01.000,67.2,32.4,27.3,2024-05-07 01:31:01,2024,5,7,1,31,1
2024-05-07 01:41:01.000,67.4,32.3,27.3,2024-05-07 01:41:01,2024,5,7,1,41,1
2024-05-07 01:51:01.000,67.3,32.2,27.2,2024-05-07 01:51:01,2024,5,7,1,51,1
2024-05-07 02:01:01.000,67.4,32.2,27.2,2024-05-07 02:01:01,2024,5,7,2,1,1
2024-05-07 02:11:01.000,67.6,32.2,27.2,2024-05-07 02:11:01,2024,5,7,2,11,1
2024-05-07 02:21:01.000,67.7,32.3,27.3,2024-05-07 02:21:01,2024,5,7,2,21,1
2024-05-07 02:31:01.000,68.5,32.1,27.3,2024-05-07 02:31:01,2024,5,7,2,31,1
2024-05-07 02:41:01.000,68.9,32.1,27.3,2024-05-07 02:41:01,2024,5,7,2,41,1
2024-05-07 02:51:01.000,69.6,31.9,27.3,2024-05-07 02:51:01,2024,5,7,2,51,1
2024-05-07 03:01:01.000,70.0,31.7,27.2,2024-05-07 03:01:01,2024,5,7,3,1,1
2024-05-07 03:11:01.000,69.7,31.7,27.2,2024-05-07 03:11:01,2024,5,7,3,11,1
2024-05-07 03:21:01.000,68.9,31.7,27.0,2024-05-07 03:21:01,2024,5,7,3,21,1
2024-05-07 03:31:01.000,69.0,31.7,27.0,2024-05-07 03:31:01,2024,5,7,3,31,1
2024-05-07 03:41:01.000,69.1,31.7,27.1,2024-05-07 03:41:01,2024,5,7,3,41,1
2024-05-07 03:51:01.000,68.9,31.8,27.1,2024-05-07 03:51:01,2024,5,7,3,51,1
2024-05-07 04:01:01.000,68.1,31.9,27.0,2024-05-07 04:01:01,2024,5,7,4,1,1
2024-05-07 04:11:01.000,67.9,31.8,26.9,2024-05-07 04:11:01,2024,5,7,4,11,1
2024-05-07 04:21:01.000,68.5,31.4,26.7,2024-05-07 04:21:01,2024,5,7,4,21,1
2024-05-07 04:31:01.000,68.8,31.3,26.6,2024-05-07 04:31:01,2024,5,7,4,31,1
2024-05-07 04:41:01.000,68.8,31.4,26.7,2024-05-07 04:41:01,2024,5,7,4,41,1
2024-05-07 04:51:01.000,69.3,31.3,26.7,2024-05-07 04:51:01,2024,5,7,4,51,1
2024-05-07 05:01:01.000,68.4,31.3,26.5,2024-05-07 05:01:01,2024,5,7,5,1,1
2024-05-07 05:11:01.000,69.0,31.2,26.6,2024-05-07 05:11:01,2024,5,7,5,11,1
2024-05-07 05:21:01.000,70.8,30.7,26.4,2024-05-07 05:21:01,2024,5,7,5,21,1
2024-05-07 05:31:01.000,70.3,31.0,26.6,2024-05-07 05:31:01,2024,5,7,5,31,1
2024-05-07 05:41:01.000,69.7,31.2,26.6,2024-05-07 05:41:01,2024,5,7,5,41,1
2024-05-07 05:51:01.000,69.9,31.2,26.7,2024-05-07 05:51:01,2024,5,7,5,51,1
2024-05-07 06:01:01.000,70.9,31.0,26.7,2024-05-07 06:01:01,2024,5,7,6,1,1
2024-05-07 06:11:01.000,71.1,31.0,26.7,2024-05-07 06:11:01,2024,5,7,6,11,1
2024-05-07 06:21:01.000,70.2,31.0,26.6,2024-05-07 06:21:01,2024,5,7,6,21,1
2024-05-07 06:31:01.000,68.8,31.2,26.5,2024-05-07 06:31:01,2024,5,7,6,31,1
2024-05-07 06:41:01.000,68.3,31.4,26.7,2024-05-07 06:41:01,2024,5,7,6,41,1
2024-05-07 06:51:01.000,68.0,31.6,26.7,2024-05-07 06:51:01,2024,5,7,6,51,1
2024-05-07 07:01:01.000,68.1,31.6,26.8,2024-05-07 07:01:01,2024,5,7,7,1,1
2024-05-07 07:11:01.000,68.5,31.5,26.8,2024-05-07 07:11:01,2024,5,7,7,11,1
2024-05-07 07:21:01.000,67.8,31.6,26.7,2024-05-07 07:21:01,2024,5,7,7,21,1
2024-05-07 07:31:01.000,68.9,31.5,26.8,2024-05-07 07:31:01,2024,5,7,7,31,1
2024-05-07 07:41:01.000,68.3,31.6,26.8,2024-05-07 07:41:01,2024,5,7,7,41,1
2024-05-07 07:51:01.000,68.4,31.6,26.9,2024-05-07 07:51:01,2024,5,7,7,51,1
2024-05-07 08:01:02.000,66.7,32.0,26.9,2024-05-07 08:01:02,2024,5,7,8,1,2
2024-05-07 08:11:01.000,65.6,32.3,27.0,2024-05-07 08:11:01,2024,5,7,8,11,1
2024-05-07 08:21:01.000,65.3,32.4,27.1,2024-05-07 08:21:01,2024,5,7,8,21,1
2024-05-07 08:31:01.000,65.0,32.6,27.2,2024-05-07 08:31:01,2024,5,7,8,31,1
2024-05-07 08:41:01.000,66.6,32.7,27.6,2024-05-07 08:41:01,2024,5,7,8,41,1
2024-05-07 08:51:01.000,67.6,33.0,28.0,2024-05-07 08:51:01,2024,5,7,8,51,1
2024-05-07 09:01:01.000,69.3,33.2,28.4,2024-05-07 09:01:01,2024,5,7,9,1,1
2024-05-07 09:11:01.000,69.7,33.3,28.6,2024-05-07 09:11:01,2024,5,7,9,11,1
2024-05-07 09:21:01.000,73.9,33.2,29.2,2024-05-07 09:21:01,2024,5,7,9,21,1
2024-05-07 09:31:01.000,73.0,33.2,29.1,2024-05-07 09:31:01,2024,5,7,9,31,1
2024-05-07 09:41:01.000,73.8,33.4,29.4,2024-05-07 09:41:01,2024,5,7,9,41,1
2024-05-07 09:51:01.000,73.2,33.4,29.3,2024-05-07 09:51:01,2024,5,7,9,51,1
2024-05-07 10:01:01.000,74.6,33.4,29.5,2024-05-07 10:01:01,2024,5,7,10,1,1
2024-05-07 10:11:01.000,75.1,33.5,29.7,2024-05-07 10:11:01,2024,5,7,10,11,1
2024-05-07 10:21:01.000,74.6,33.6,29.7,2024-05-07 10:21:01,2024,5,7,10,21,1
2024-05-07 10:31:01.000,75.1,33.7,29.8,2024-05-07 10:31:01,2024,5,7,10,31,1
2024-05-07 10:41:01.000,74.2,33.8,29.8,2024-05-07 10:41:01,2024,5,7,10,41,1
2024-05-07 10:51:01.000,74.1,34.0,30.0,2024-05-07 10:51:01,2024,5,7,10,51,1
2024-05-07 11:01:01.000,72.6,34.2,30.0,2024-05-07 11:01:01,2024,5,7,11,1,1
2024-05-07 11:11:01.000,73.7,34.0,29.9,2024-05-07 11:11:01,2024,5,7,11,11,1
2024-05-07 11:21:01.000,75.3,33.8,30.0,2024-05-07 11:21:01,2024,5,7,11,21,1
2024-05-07 11:31:01.000,77.1,33.5,30.0,2024-05-07 11:31:01,2024,5,7,11,31,1
2024-05-07 11:41:01.000,78.0,33.3,30.0,2024-05-07 11:41:01,2024,5,7,11,41,1
2024-05-07 11:51:01.000,75.5,33.3,29.6,2024-05-07 11:51:01,2024,5,7,11,51,1
2024-05-07 12:01:01.000,76.5,33.2,29.6,2024-05-07 12:01:01,2024,5,7,12,1,1
2024-05-07 12:11:01.000,76.2,33.2,29.6,2024-05-07 12:11:01,2024,5,7,12,11,1
2024-05-07 12:21:01.000,74.7,33.2,29.4,2024-05-07 12:21:01,2024,5,7,12,21,1
2024-05-07 12:31:01.000,75.6,32.8,29.1,2024-05-07 12:31:01,2024,5,7,12,31,1
2024-05-07 12:41:02.000,76.1,31.8,28.3,2024-05-07 12:41:02,2024,5,7,12,41,2
2024-05-07 12:51:02.000,77.6,31.6,28.3,2024-05-07 12:51:02,2024,5,7,12,51,2
2024-05-07 13:01:02.000,79.4,31.2,28.2,2024-05-07 13:01:02,2024,5,7,13,1,2
2024-05-07 13:11:02.000,83.2,30.7,28.3,2024-05-07 13:11:02,2024,5,7,13,11,2
2024-05-07 13:21:02.000,84.3,30.0,27.8,2024-05-07 13:21:02,2024,5,7,13,21,2
2024-05-07 13:31:02.000,89.3,29.0,27.5,2024-05-07 13:31:02,2024,5,7,13,31,2
2024-05-07 13:41:02.000,90.1,29.6,28.2,2024-05-07 13:41:02,2024,5,7,13,41,2
2024-05-07 13:51:02.000,84.4,30.2,28.0,2024-05-07 13:51:02,2024,5,7,13,51,2
2024-05-07 14:01:02.000,83.2,30.4,28.0,2024-05-07 14:01:02,2024,5,7,14,1,2
2024-05-07 14:11:02.000,82.2,30.4,27.9,2024-05-07 14:11:02,2024,5,7,14,11,2
2024-05-07 14:21:02.000,83.8,30.5,28.2,2024-05-07 14:21:02,2024,5,7,14,21,2
2024-05-07 14:31:02.000,80.7,30.5,27.7,2024-05-07 14:31:02,2024,5,7,14,31,2
2024-05-07 14:41:02.000,80.6,30.6,27.8,2024-05-07 14:41:02,2024,5,7,14,41,2
2024-05-07 14:51:02.000,80.2,30.7,27.9,2024-05-07 14:51:02,2024,5,7,14,51,2
2024-05-07 15:01:02.000,78.8,30.8,27.7,2024-05-07 15:01:02,2024,5,7,15,1,2
2024-05-07 15:11:02.000,79.3,30.8,27.8,2024-05-07 15:11:02,2024,5,7,15,11,2
2024-05-07 15:21:02.000,78.0,30.7,27.5,2024-05-07 15:21:02,2024,5,7,15,21,2
2024-05-07 15:31:02.000,80.6,30.4,27.6,2024-05-07 15:31:02,2024,5,7,15,31,2
2024-05-07 15:41:03.000,84.2,30.1,27.9,2024-05-07 15:41:03,2024,5,7,15,41,3
2024-05-07 15:51:02.000,83.7,30.0,27.7,2024-05-07 15:51:02,2024,5,7,15,51,2
2024-05-07 16:01:02.000,80.6,30.1,27.3,2024-05-07 16:01:02,2024,5,7,16,1,2
2024-05-07 16:11:02.000,78.2,30.1,26.9,2024-05-07 16:11:02,2024,5,7,16,11,2
2024-05-07 16:21:02.000,78.8,30.2,27.2,2024-05-07 16:21:02,2024,5,7,16,21,2
2024-05-07 16:31:02.000,82.0,29.8,27.3,2024-05-07 16:31:02,2024,5,7,16,31,2
2024-05-07 16:41:02.000,82.9,29.5,27.1,2024-05-07 16:41:02,2024,5,7,16,41,2
2024-05-07 16:51:02.000,84.8,29.2,27.1,2024-05-07 16:51:02,2024,5,7,16,51,2
2024-05-07 17:01:02.000,85.5,29.0,27.0,2024-05-07 17:01:02,2024,5,7,17,1,2
2024-05-07 17:11:02.000,85.7,28.8,26.8,2024-05-07 17:11:02,2024,5,7,17,11,2
2024-05-07 17:21:02.000,85.5,28.8,26.7,2024-05-07 17:21:02,2024,5,7,17,21,2
2024-05-07 17:31:02.000,84.9,28.9,26.7,2024-05-07 17:31:02,2024,5,7,17,31,2
2024-05-07 17:41:02.000,83.7,29.4,27.1,2024-05-07 17:41:02,2024,5,7,17,41,2
2024-05-07 17:51:02.000,82.4,29.6,27.1,2024-05-07 17:51:02,2024,5,7,17,51,2
2024-05-07 18:01:02.000,83.9,29.4,27.1,2024-05-07 18:01:02,2024,5,7,18,1,2
2024-05-07 18:11:02.000,84.4,29.2,27.0,2024-05-07 18:11:02,2024,5,7,18,11,2
2024-05-07 18:21:02.000,83.2,29.2,26.9,2024-05-07 18:21:02,2024,5,7,18,21,2
2024-05-07 18:31:02.000,82.5,29.2,26.7,2024-05-07 18:31:02,2024,5,7,18,31,2
2024-05-07 18:41:02.000,83.1,29.2,26.8,2024-05-07 18:41:02,2024,5,7,18,41,2
2024-05-07 18:51:02.000,82.9,29.0,26.5,2024-05-07 18:51:02,2024,5,7,18,51,2
2024-05-07 19:01:02.000,82.4,28.8,26.3,2024-05-07 19:01:02,2024,5,7,19,1,2
2024-05-07 19:11:02.000,81.6,28.9,26.3,2024-05-07 19:11:02,2024,5,7,19,11,2
2024-05-07 19:21:02.000,81.2,28.9,26.3,2024-05-07 19:21:02,2024,5,7,19,21,2
2024-05-07 19:31:02.000,80.9,29.0,26.3,2024-05-07 19:31:02,2024,5,7,19,31,2
2024-05-07 19:41:02.000,81.1,28.9,26.2,2024-05-07 19:41:02,2024,5,7,19,41,2
2024-05-07 19:51:02.000,80.4,29.0,26.2,2024-05-07 19:51:02,2024,5,7,19,51,2
2024-05-07 20:01:02.000,78.9,29.2,26.2,2024-05-07 20:01:02,2024,5,7,20,1,2
2024-05-07 20:11:02.000,79.4,29.2,26.3,2024-05-07 20:11:02,2024,5,7,20,11,2
2024-05-07 20:21:02.000,79.0,29.2,26.3,2024-05-07 20:21:02,2024,5,7,20,21,2
2024-05-07 20:31:02.000,78.2,29.3,26.2,2024-05-07 20:31:02,2024,5,7,20,31,2
2024-05-07 20:41:02.000,78.2,29.4,26.3,2024-05-07 20:41:02,2024,5,7,20,41,2
2024-05-07 20:51:02.000,76.2,29.5,26.1,2024-05-07 20:51:02,2024,5,7,20,51,2
2024-05-07 21:01:03.000,78.2,29.5,26.4,2024-05-07 21:01:03,2024,5,7,21,1,3
2024-05-07 21:11:02.000,74.9,29.5,25.9,2024-05-07 21:11:02,2024,5,7,21,11,2
2024-05-07 21:21:02.000,74.8,29.6,26.0,2024-05-07 21:21:02,2024,5,7,21,21,2
2024-05-07 21:31:02.000,74.2,29.8,26.0,2024-05-07 21:31:02,2024,5,7,21,31,2
2024-05-07 21:41:02.000,77.7,29.6,26.4,2024-05-07 21:41:02,2024,5,7,21,41,2
2024-05-07 21:51:02.000,80.4,29.0,26.2,2024-05-07 21:51:02,2024,5,7,21,51,2
2024-05-07 22:01:02.000,80.1,29.1,26.3,2024-05-07 22:01:02,2024,5,7,22,1,2
2024-05-07 22:11:02.000,80.0,29.0,26.2,2024-05-07 22:11:02,2024,5,7,22,11,2
2024-05-07 22:21:02.000,81.3,29.1,26.5,2024-05-07 22:21:02,2024,5,7,22,21,2
2024-05-07 22:31:02.000,82.4,29.1,26.6,2024-05-07 22:31:02,2024,5,7,22,31,2
2024-05-07 22:41:02.000,82.8,29.1,26.7,2024-05-07 22:41:02,2024,5,7,22,41,2
2024-05-07 22:51:02.000,84.7,28.7,26.6,2024-05-07 22:51:02,2024,5,7,22,51,2
