DateTime,RH [%],Temperature [°C],WBT_C,Time,year,month,day,hour,minute,second
2024-08-27 22:18:33.000,83.7,30.0,27.7,2024-08-27 22:18:33,2024,8,27,22,18,33
2024-08-27 22:28:33.000,81.1,30.3,27.6,2024-08-27 22:28:33,2024,8,27,22,28,33
2024-08-27 22:38:33.000,81.1,30.3,27.6,2024-08-27 22:38:33,2024,8,27,22,38,33
2024-08-27 22:48:33.000,81.1,30.2,27.5,2024-08-27 22:48:33,2024,8,27,22,48,33
2024-08-27 22:58:33.000,80.9,30.4,27.6,2024-08-27 22:58:33,2024,8,27,22,58,33
2024-08-27 23:08:33.000,82.0,30.1,27.5,2024-08-27 23:08:33,2024,8,27,23,8,33
2024-08-27 23:18:33.000,83.0,30.0,27.6,2024-08-27 23:18:33,2024,8,27,23,18,33
2024-08-27 23:28:33.000,81.0,30.1,27.4,2024-08-27 23:28:33,2024,8,27,23,28,33
2024-08-27 23:38:33.000,79.6,30.1,27.1,2024-08-27 23:38:33,2024,8,27,23,38,33
2024-08-27 23:48:33.000,79.0,30.1,27.0,2024-08-27 23:48:33,2024,8,27,23,48,33
2024-08-27 23:58:33.000,80.2,30.0,27.2,2024-08-27 23:58:33,2024,8,27,23,58,33
2024-08-28 00:08:33.000,80.8,29.8,27.0,2024-08-28 00:08:33,2024,8,28,0,8,33
2024-08-28 00:18:33.000,80.4,30.0,27.2,2024-08-28 00:18:33,2024,8,28,0,18,33
2024-08-28 00:28:33.000,79.1,29.9,26.9,2024-08-28 00:28:33,2024,8,28,0,28,33
2024-08-28 00:38:33.000,79.5,29.7,26.8,2024-08-28 00:38:33,2024,8,28,0,38,33
2024-08-28 00:48:33.000,80.6,29.6,26.9,2024-08-28 00:48:33,2024,8,28,0,48,33
2024-08-28 00:58:33.000,80.9,29.7,27.0,2024-08-28 00:58:33,2024,8,28,0,58,33
2024-08-28 01:08:33.000,81.1,29.6,26.9,2024-08-28 01:08:33,2024,8,28,1,8,33
2024-08-28 01:18:33.000,80.9,29.8,27.1,2024-08-28 01:18:33,2024,8,28,1,18,33
2024-08-28 01:28:33.000,81.2,29.6,26.9,2024-08-28 01:28:33,2024,8,28,1,28,33
2024-08-28 01:38:33.000,81.5,29.5,26.9,2024-08-28 01:38:33,2024,8,28,1,38,33
2024-08-28 01:48:33.000,81.4,29.5,26.8,2024-08-28 01:48:33,2024,8,28,1,48,33
2024-08-28 01:58:33.000,80.3,29.6,26.8,2024-08-28 01:58:33,2024,8,28,1,58,33
2024-08-28 02:08:33.000,79.8,29.7,26.8,2024-08-28 02:08:33,2024,8,28,2,8,33
2024-08-28 02:18:33.000,79.2,29.7,26.7,2024-08-28 02:18:33,2024,8,28,2,18,33
2024-08-28 02:28:33.000,79.4,29.7,26.7,2024-08-28 02:28:33,2024,8,28,2,28,33
2024-08-28 02:38:33.000,78.1,29.7,26.5,2024-08-28 02:38:33,2024,8,28,2,38,33
2024-08-28 02:48:33.000,79.0,29.7,26.7,2024-08-28 02:48:33,2024,8,28,2,48,33
2024-08-28 02:58:33.000,79.9,29.5,26.7,2024-08-28 02:58:33,2024,8,28,2,58,33
2024-08-28 03:08:33.000,80.0,29.5,26.6,2024-08-28 03:08:33,2024,8,28,3,8,33
2024-08-28 03:18:33.000,80.4,29.4,26.7,2024-08-28 03:18:33,2024,8,28,3,18,33
2024-08-28 03:28:33.000,79.6,29.5,26.6,2024-08-28 03:28:33,2024,8,28,3,28,33
2024-08-28 03:38:33.000,79.8,29.5,26.7,2024-08-28 03:38:33,2024,8,28,3,38,33
2024-08-28 03:48:33.000,79.6,29.5,26.6,2024-08-28 03:48:33,2024,8,28,3,48,33
2024-08-28 03:58:33.000,78.5,29.6,26.5,2024-08-28 03:58:33,2024,8,28,3,58,33
2024-08-28 04:08:33.000,77.9,29.6,26.5,2024-08-28 04:08:33,2024,8,28,4,8,33
2024-08-28 04:18:33.000,78.3,29.7,26.6,2024-08-28 04:18:33,2024,8,28,4,18,33
2024-08-28 04:28:33.000,78.9,29.5,26.5,2024-08-28 04:28:33,2024,8,28,4,28,33
2024-08-28 04:38:33.000,76.9,29.6,26.3,2024-08-28 04:38:33,2024,8,28,4,38,33
2024-08-28 04:48:33.000,77.1,29.6,26.3,2024-08-28 04:48:33,2024,8,28,4,48,33
2024-08-28 04:58:33.000,72.4,29.0,25.0,2024-08-28 04:58:33,2024,8,28,4,58,33
2024-08-28 05:08:33.000,76.0,28.0,24.6,2024-08-28 05:08:33,2024,8,28,5,8,33
2024-08-28 05:18:33.000,78.0,27.3,24.2,2024-08-28 05:18:33,2024,8,28,5,18,33
2024-08-28 05:28:33.000,78.4,27.0,24.0,2024-08-28 05:28:33,2024,8,28,5,28,33
2024-08-28 05:38:33.000,78.3,26.8,23.8,2024-08-28 05:38:33,2024,8,28,5,38,33
2024-08-28 05:48:33.000,77.5,27.4,24.2,2024-08-28 05:48:33,2024,8,28,5,48,33
2024-08-28 05:58:33.000,77.2,27.2,24.1,2024-08-28 05:58:33,2024,8,28,5,58,33
2024-08-28 06:08:33.000,78.2,27.2,24.1,2024-08-28 06:08:33,2024,8,28,6,8,33
2024-08-28 06:18:33.000,77.1,27.0,23.8,2024-08-28 06:18:33,2024,8,28,6,18,33
2024-08-28 06:28:33.000,76.6,26.8,23.6,2024-08-28 06:28:33,2024,8,28,6,28,33
2024-08-28 06:38:33.000,76.7,26.6,23.4,2024-08-28 06:38:33,2024,8,28,6,38,33
2024-08-28 06:48:33.000,76.8,26.8,23.6,2024-08-28 06:48:33,2024,8,28,6,48,33
2024-08-28 06:58:33.000,76.6,27.0,23.8,2024-08-28 06:58:33,2024,8,28,6,58,33
2024-08-28 07:08:33.000,76.6,26.8,23.6,2024-08-28 07:08:33,2024,8,28,7,8,33
2024-08-28 07:18:33.000,76.5,26.7,23.5,2024-08-28 07:18:33,2024,8,28,7,18,33
2024-08-28 07:28:33.000,76.7,26.7,23.5,2024-08-28 07:28:33,2024,8,28,7,28,33
2024-08-28 07:38:33.000,76.3,26.9,23.6,2024-08-28 07:38:33,2024,8,28,7,38,33
2024-08-28 07:48:33.000,77.5,26.9,23.8,2024-08-28 07:48:33,2024,8,28,7,48,33
2024-08-28 07:58:33.000,76.1,27.1,23.8,2024-08-28 07:58:33,2024,8,28,7,58,33
2024-08-28 08:08:33.000,75.3,27.3,23.9,2024-08-28 08:08:33,2024,8,28,8,8,33
2024-08-28 08:18:33.000,75.2,27.2,23.8,2024-08-28 08:18:33,2024,8,28,8,18,33
2024-08-28 08:28:33.000,75.5,27.7,24.3,2024-08-28 08:28:33,2024,8,28,8,28,33
2024-08-28 08:38:33.000,75.6,27.4,24.0,2024-08-28 08:38:33,2024,8,28,8,38,33
2024-08-28 08:48:33.000,75.7,27.6,24.2,2024-08-28 08:48:33,2024,8,28,8,48,33
2024-08-28 08:58:33.000,72.5,27.9,24.0,2024-08-28 08:58:33,2024,8,28,8,58,33
2024-08-28 09:08:33.000,74.2,28.2,24.6,2024-08-28 09:08:33,2024,8,28,9,8,33
2024-08-28 09:18:33.000,73.3,28.2,24.4,2024-08-28 09:18:33,2024,8,28,9,18,33
2024-08-28 09:28:33.000,73.8,28.2,24.5,2024-08-28 09:28:33,2024,8,28,9,28,33
2024-08-28 09:38:33.000,69.0,28.1,23.7,2024-08-28 09:38:33,2024,8,28,9,38,33
2024-08-28 09:48:33.000,71.0,28.0,23.9,2024-08-28 09:48:33,2024,8,28,9,48,33
2024-08-28 09:58:33.000,67.8,28.6,23.9,2024-08-28 09:58:33,2024,8,28,9,58,33
2024-08-28 10:08:33.000,69.0,28.5,24.0,2024-08-28 10:08:33,2024,8,28,10,8,33
2024-08-28 10:18:33.000,67.2,28.6,23.9,2024-08-28 10:18:33,2024,8,28,10,18,33
2024-08-28 10:28:33.000,69.7,28.8,24.4,2024-08-28 10:28:33,2024,8,28,10,28,33
2024-08-28 10:38:33.000,68.9,29.4,24.9,2024-08-28 10:38:33,2024,8,28,10,38,33
2024-08-28 10:48:33.000,70.9,29.1,24.9,2024-08-28 10:48:33,2024,8,28,10,48,33
2024-08-28 10:58:33.000,70.7,29.7,25.4,2024-08-28 10:58:33,2024,8,28,10,58,33
2024-08-28 11:08:33.000,72.1,29.2,25.1,2024-08-28 11:08:33,2024,8,28,11,8,33
2024-08-28 11:18:33.000,69.4,29.5,25.1,2024-08-28 11:18:33,2024,8,28,11,18,33
2024-08-28 11:28:33.000,67.7,30.0,25.2,2024-08-28 11:28:33,2024,8,28,11,28,33
2024-08-28 11:38:33.000,70.7,29.9,25.6,2024-08-28 11:38:33,2024,8,28,11,38,33
2024-08-28 11:48:33.000,71.2,29.5,25.4,2024-08-28 11:48:33,2024,8,28,11,48,33
2024-08-28 11:58:33.000,68.6,29.7,25.1,2024-08-28 11:58:33,2024,8,28,11,58,33
2024-08-28 12:08:33.000,71.2,30.1,25.9,2024-08-28 12:08:33,2024,8,28,12,8,33
2024-08-28 12:18:33.000,71.2,30.5,26.3,2024-08-28 12:18:33,2024,8,28,12,18,33
2024-08-28 12:28:33.000,69.4,30.7,26.2,2024-08-28 12:28:33,2024,8,28,12,28,33
2024-08-28 12:38:33.000,68.2,30.6,25.9,2024-08-28 12:38:33,2024,8,28,12,38,33
2024-08-28 12:48:33.000,73.1,30.0,26.0,2024-08-28 12:48:33,2024,8,28,12,48,33
2024-08-28 12:58:33.000,71.1,30.2,25.9,2024-08-28 12:58:33,2024,8,28,12,58,33
2024-08-28 13:08:34.000,71.5,29.8,25.6,2024-08-28 13:08:34,2024,8,28,13,8,34
2024-08-28 13:18:34.000,67.9,30.3,25.5,2024-08-28 13:18:34,2024,8,28,13,18,34
2024-08-28 13:28:34.000,73.1,29.9,26.0,2024-08-28 13:28:34,2024,8,28,13,28,34
2024-08-28 13:38:34.000,80.8,28.8,26.0,2024-08-28 13:38:34,2024,8,28,13,38,34
2024-08-28 13:48:34.000,90.3,27.5,26.2,2024-08-28 13:48:34,2024,8,28,13,48,34
2024-08-28 13:58:34.000,90.4,27.7,26.4,2024-08-28 13:58:34,2024,8,28,13,58,34
2024-08-28 14:08:34.000,90.1,27.6,26.3,2024-08-28 14:08:34,2024,8,28,14,8,34
2024-08-28 14:18:34.000,89.8,27.6,26.2,2024-08-28 14:18:34,2024,8,28,14,18,34
2024-08-28 14:28:34.000,90.4,27.8,26.5,2024-08-28 14:28:34,2024,8,28,14,28,34
2024-08-28 14:38:35.000,86.1,27.4,25.5,2024-08-28 14:38:35,2024,8,28,14,38,35
2024-08-28 14:48:35.000,86.8,27.5,25.7,2024-08-28 14:48:35,2024,8,28,14,48,35
2024-08-28 14:58:35.000,85.7,27.4,25.5,2024-08-28 14:58:35,2024,8,28,14,58,35
2024-08-28 15:08:35.000,83.9,27.5,25.3,2024-08-28 15:08:35,2024,8,28,15,8,35
2024-08-28 15:18:35.000,83.9,27.5,25.3,2024-08-28 15:18:35,2024,8,28,15,18,35
2024-08-28 15:28:35.000,83.0,27.6,25.3,2024-08-28 15:28:35,2024,8,28,15,28,35
2024-08-28 15:38:35.000,82.4,28.1,25.6,2024-08-28 15:38:35,2024,8,28,15,38,35
2024-08-28 15:48:35.000,80.8,27.9,25.2,2024-08-28 15:48:35,2024,8,28,15,48,35
2024-08-28 15:58:35.000,79.5,28.0,25.1,2024-08-28 15:58:35,2024,8,28,15,58,35
2024-08-28 16:08:35.000,80.3,26.8,24.1,2024-08-28 16:08:35,2024,8,28,16,8,35
2024-08-28 16:18:35.000,81.2,26.7,24.1,2024-08-28 16:18:35,2024,8,28,16,18,35
2024-08-28 16:28:35.000,81.5,26.7,24.1,2024-08-28 16:28:35,2024,8,28,16,28,35
2024-08-28 16:38:35.000,81.8,26.6,24.1,2024-08-28 16:38:35,2024,8,28,16,38,35
2024-08-28 16:48:35.000,82.4,26.3,23.9,2024-08-28 16:48:35,2024,8,28,16,48,35
2024-08-28 16:58:35.000,85.1,26.1,24.1,2024-08-28 16:58:35,2024,8,28,16,58,35
2024-08-28 17:08:35.000,84.4,26.0,23.9,2024-08-28 17:08:35,2024,8,28,17,8,35
2024-08-28 17:18:35.000,86.7,26.1,24.4,2024-08-28 17:18:35,2024,8,28,17,18,35
2024-08-28 17:28:35.000,85.7,25.9,24.0,2024-08-28 17:28:35,2024,8,28,17,28,35
2024-08-28 17:38:35.000,85.1,26.0,24.0,2024-08-28 17:38:35,2024,8,28,17,38,35
2024-08-28 17:48:35.000,85.5,26.1,24.2,2024-08-28 17:48:35,2024,8,28,17,48,35
2024-08-28 17:58:35.000,89.3,27.7,26.3,2024-08-28 17:58:35,2024,8,28,17,58,35
2024-08-28 18:08:35.000,87.2,28.1,26.4,2024-08-28 18:08:35,2024,8,28,18,8,35
2024-08-28 18:18:35.000,85.1,28.3,26.3,2024-08-28 18:18:35,2024,8,28,18,18,35
2024-08-28 18:28:35.000,83.4,28.4,26.1,2024-08-28 18:28:35,2024,8,28,18,28,35
2024-08-28 18:38:35.000,82.4,28.5,26.0,2024-08-28 18:38:35,2024,8,28,18,38,35
2024-08-28 18:48:35.000,82.9,28.5,26.1,2024-08-28 18:48:35,2024,8,28,18,48,35
2024-08-28 18:58:35.000,82.1,28.5,26.0,2024-08-28 18:58:35,2024,8,28,18,58,35
2024-08-28 19:08:35.000,80.5,28.5,25.8,2024-08-28 19:08:35,2024,8,28,19,8,35
2024-08-28 19:18:35.000,79.2,28.5,25.6,2024-08-28 19:18:35,2024,8,28,19,18,35
2024-08-28 19:28:35.000,78.4,28.5,25.4,2024-08-28 19:28:35,2024,8,28,19,28,35
2024-08-28 19:38:35.000,78.3,28.6,25.5,2024-08-28 19:38:35,2024,8,28,19,38,35
2024-08-28 19:48:35.000,77.6,28.6,25.4,2024-08-28 19:48:35,2024,8,28,19,48,35
2024-08-28 19:58:35.000,77.5,28.5,25.3,2024-08-28 19:58:35,2024,8,28,19,58,35
2024-08-28 20:08:35.000,76.1,28.5,25.1,2024-08-28 20:08:35,2024,8,28,20,8,35
2024-08-28 20:18:36.000,76.9,28.4,25.2,2024-08-28 20:18:36,2024,8,28,20,18,36
2024-08-28 20:28:36.000,76.3,28.6,25.2,2024-08-28 20:28:36,2024,8,28,20,28,36
2024-08-28 20:38:36.000,76.4,28.7,25.3,2024-08-28 20:38:36,2024,8,28,20,38,36
2024-08-28 20:48:36.000,76.6,28.7,25.4,2024-08-28 20:48:36,2024,8,28,20,48,36
2024-08-28 20:58:36.000,77.1,28.7,25.5,2024-08-28 20:58:36,2024,8,28,20,58,36
2024-08-28 21:08:36.000,76.9,28.7,25.4,2024-08-28 21:08:36,2024,8,28,21,8,36
2024-08-28 21:18:36.000,76.5,28.8,25.4,2024-08-28 21:18:36,2024,8,28,21,18,36
2024-08-28 21:28:36.000,76.7,28.8,25.5,2024-08-28 21:28:36,2024,8,28,21,28,36
2024-08-28 21:38:36.000,76.7,28.9,25.6,2024-08-28 21:38:36,2024,8,28,21,38,36
2024-08-28 21:48:36.000,76.4,28.9,25.6,2024-08-28 21:48:36,2024,8,28,21,48,36
2024-08-28 21:58:36.000,76.7,29.0,25.6,2024-08-28 21:58:36,2024,8,28,21,58,36
2024-08-28 22:08:36.000,76.2,28.9,25.5,2024-08-28 22:08:36,2024,8,28,22,8,36
2024-08-28 22:18:36.000,77.6,28.9,25.7,2024-08-28 22:18:36,2024,8,28,22,18,36
2024-08-28 22:28:36.000,78.8,28.7,25.7,2024-08-28 22:28:36,2024,8,28,22,28,36
2024-08-28 22:38:36.000,79.2,28.6,25.7,2024-08-28 22:38:36,2024,8,28,22,38,36
2024-08-28 22:48:36.000,79.6,28.5,25.7,2024-08-28 22:48:36,2024,8,28,22,48,36
2024-08-28 22:58:36.000,79.6,28.6,25.7,2024-08-28 22:58:36,2024,8,28,22,58,36
2024-08-28 23:08:36.000,79.7,28.6,25.7,2024-08-28 23:08:36,2024,8,28,23,8,36
2024-08-28 23:18:36.000,79.7,28.6,25.7,2024-08-28 23:18:36,2024,8,28,23,18,36
2024-08-28 23:28:36.000,80.2,28.5,25.7,2024-08-28 23:28:36,2024,8,28,23,28,36
2024-08-28 23:38:36.000,80.4,28.5,25.7,2024-08-28 23:38:36,2024,8,28,23,38,36
2024-08-28 23:48:36.000,80.5,28.5,25.8,2024-08-28 23:48:36,2024,8,28,23,48,36
2024-08-28 23:58:36.000,79.8,28.5,25.7,2024-08-28 23:58:36,2024,8,28,23,58,36
2024-08-29 00:08:36.000,80.0,28.6,25.8,2024-08-29 00:08:36,2024,8,29,0,8,36
2024-08-29 00:18:36.000,79.2,28.7,25.7,2024-08-29 00:18:36,2024,8,29,0,18,36
2024-08-29 00:28:36.000,78.9,28.7,25.7,2024-08-29 00:28:36,2024,8,29,0,28,36
2024-08-29 00:38:36.000,79.1,28.7,25.8,2024-08-29 00:38:36,2024,8,29,0,38,36
2024-08-29 00:48:36.000,80.4,28.6,25.8,2024-08-29 00:48:36,2024,8,29,0,48,36
2024-08-29 00:58:36.000,79.6,28.7,25.8,2024-08-29 00:58:36,2024,8,29,0,58,36
2024-08-29 01:08:36.000,79.7,28.6,25.7,2024-08-29 01:08:36,2024,8,29,1,8,36
2024-08-29 01:18:36.000,79.9,28.6,25.8,2024-08-29 01:18:36,2024,8,29,1,18,36
2024-08-29 01:28:36.000,79.6,28.7,25.8,2024-08-29 01:28:36,2024,8,29,1,28,36
2024-08-29 01:38:36.000,79.8,28.6,25.7,2024-08-29 01:38:36,2024,8,29,1,38,36
2024-08-29 01:48:36.000,80.3,28.6,25.8,2024-08-29 01:48:36,2024,8,29,1,48,36
2024-08-29 01:58:36.000,80.0,28.6,25.7,2024-08-29 01:58:36,2024,8,29,1,58,36
2024-08-29 02:08:36.000,80.1,28.6,25.8,2024-08-29 02:08:36,2024,8,29,2,8,36
2024-08-29 02:18:36.000,79.5,28.6,25.7,2024-08-29 02:18:36,2024,8,29,2,18,36
2024-08-29 02:28:36.000,79.2,28.7,25.7,2024-08-29 02:28:36,2024,8,29,2,28,36
2024-08-29 02:38:36.000,78.9,28.7,25.7,2024-08-29 02:38:36,2024,8,29,2,38,36
2024-08-29 02:48:36.000,78.3,28.8,25.7,2024-08-29 02:48:36,2024,8,29,2,48,36
2024-08-29 02:58:36.000,78.5,28.8,25.7,2024-08-29 02:58:36,2024,8,29,2,58,36
2024-08-29 03:08:36.000,78.5,28.8,25.7,2024-08-29 03:08:36,2024,8,29,3,8,36
2024-08-29 03:18:36.000,78.9,28.8,25.8,2024-08-29 03:18:36,2024,8,29,3,18,36
2024-08-29 03:28:36.000,79.5,28.7,25.8,2024-08-29 03:28:36,2024,8,29,3,28,36
2024-08-29 03:38:36.000,79.7,28.7,25.8,2024-08-29 03:38:36,2024,8,29,3,38,36
2024-08-29 03:48:36.000,79.9,28.7,25.8,2024-08-29 03:48:36,2024,8,29,3,48,36
2024-08-29 03:58:36.000,80.0,28.7,25.9,2024-08-29 03:58:36,2024,8,29,3,58,36
2024-08-29 04:08:36.000,80.2,28.7,25.9,2024-08-29 04:08:36,2024,8,29,4,8,36
2024-08-29 04:18:36.000,80.6,28.7,25.9,2024-08-29 04:18:36,2024,8,29,4,18,36
2024-08-29 04:28:36.000,80.2,28.7,25.9,2024-08-29 04:28:36,2024,8,29,4,28,36
2024-08-29 04:38:36.000,80.1,28.8,26.0,2024-08-29 04:38:36,2024,8,29,4,38,36
2024-08-29 04:48:36.000,80.6,28.8,26.0,2024-08-29 04:48:36,2024,8,29,4,48,36
2024-08-29 04:58:36.000,79.5,28.8,25.9,2024-08-29 04:58:36,2024,8,29,4,58,36
2024-08-29 05:08:37.000,80.1,28.6,25.8,2024-08-29 05:08:37,2024,8,29,5,8,37
2024-08-29 05:18:37.000,81.7,28.5,25.9,2024-08-29 05:18:37,2024,8,29,5,18,37
2024-08-29 05:28:37.000,82.4,28.5,26.0,2024-08-29 05:28:37,2024,8,29,5,28,37
2024-08-29 05:38:37.000,82.7,28.5,26.1,2024-08-29 05:38:37,2024,8,29,5,38,37
2024-08-29 05:48:37.000,82.9,28.5,26.1,2024-08-29 05:48:37,2024,8,29,5,48,37
2024-08-29 05:58:37.000,83.4,28.5,26.2,2024-08-29 05:58:37,2024,8,29,5,58,37
2024-08-29 06:08:37.000,83.7,28.5,26.2,2024-08-29 06:08:37,2024,8,29,6,8,37
2024-08-29 06:18:37.000,83.1,28.5,26.1,2024-08-29 06:18:37,2024,8,29,6,18,37
2024-08-29 06:28:37.000,85.6,28.3,26.3,2024-08-29 06:28:37,2024,8,29,6,28,37
2024-08-29 06:38:37.000,79.1,26.9,24.1,2024-08-29 06:38:37,2024,8,29,6,38,37
2024-08-29 06:48:37.000,82.8,26.1,23.8,2024-08-29 06:48:37,2024,8,29,6,48,37
2024-08-29 06:58:37.000,82.8,25.9,23.6,2024-08-29 06:58:37,2024,8,29,6,58,37
2024-08-29 07:08:37.000,81.8,25.8,23.3,2024-08-29 07:08:37,2024,8,29,7,8,37
2024-08-29 07:18:37.000,80.9,25.6,23.0,2024-08-29 07:18:37,2024,8,29,7,18,37
2024-08-29 07:28:37.000,81.1,25.5,22.9,2024-08-29 07:28:37,2024,8,29,7,28,37
2024-08-29 07:38:37.000,80.6,25.7,23.1,2024-08-29 07:38:37,2024,8,29,7,38,37
2024-08-29 07:48:37.000,80.5,25.6,23.0,2024-08-29 07:48:37,2024,8,29,7,48,37
2024-08-29 07:58:37.000,80.2,25.8,23.1,2024-08-29 07:58:37,2024,8,29,7,58,37
2024-08-29 08:08:37.000,80.0,26.0,23.3,2024-08-29 08:08:37,2024,8,29,8,8,37
2024-08-29 08:18:37.000,79.9,26.3,23.5,2024-08-29 08:18:37,2024,8,29,8,18,37
2024-08-29 08:28:37.000,79.6,26.3,23.5,2024-08-29 08:28:37,2024,8,29,8,28,37
2024-08-29 08:38:37.000,80.7,26.4,23.8,2024-08-29 08:38:37,2024,8,29,8,38,37
2024-08-29 08:48:37.000,77.7,26.4,23.3,2024-08-29 08:48:37,2024,8,29,8,48,37
2024-08-29 08:58:37.000,76.0,26.4,23.1,2024-08-29 08:58:37,2024,8,29,8,58,37
2024-08-29 09:08:37.000,77.1,26.2,23.1,2024-08-29 09:08:37,2024,8,29,9,8,37
2024-08-29 09:18:37.000,77.4,26.4,23.3,2024-08-29 09:18:37,2024,8,29,9,18,37
2024-08-29 09:28:37.000,76.8,26.7,23.5,2024-08-29 09:28:37,2024,8,29,9,28,37
2024-08-29 09:38:37.000,77.0,27.3,24.1,2024-08-29 09:38:37,2024,8,29,9,38,37
2024-08-29 09:48:37.000,75.2,26.9,23.5,2024-08-29 09:48:37,2024,8,29,9,48,37
2024-08-29 09:58:37.000,74.1,26.9,23.3,2024-08-29 09:58:37,2024,8,29,9,58,37
2024-08-29 10:08:37.000,75.9,27.1,23.7,2024-08-29 10:08:37,2024,8,29,10,8,37
2024-08-29 10:18:37.000,73.8,27.1,23.5,2024-08-29 10:18:37,2024,8,29,10,18,37
2024-08-29 10:28:37.000,72.1,27.2,23.3,2024-08-29 10:28:37,2024,8,29,10,28,37
2024-08-29 10:38:37.000,72.3,27.4,23.5,2024-08-29 10:38:37,2024,8,29,10,38,37
2024-08-29 10:48:37.000,72.0,27.5,23.6,2024-08-29 10:48:37,2024,8,29,10,48,37
2024-08-29 10:58:37.000,73.4,27.5,23.8,2024-08-29 10:58:37,2024,8,29,10,58,37
2024-08-29 11:08:37.000,72.4,27.6,23.7,2024-08-29 11:08:37,2024,8,29,11,8,37
2024-08-29 11:18:37.000,71.1,27.9,23.8,2024-08-29 11:18:37,2024,8,29,11,18,37
2024-08-29 11:28:37.000,72.0,27.8,23.8,2024-08-29 11:28:37,2024,8,29,11,28,37
2024-08-29 11:38:37.000,70.8,28.1,23.9,2024-08-29 11:38:37,2024,8,29,11,38,37
2024-08-29 11:48:37.000,72.4,28.4,24.4,2024-08-29 11:48:37,2024,8,29,11,48,37
2024-08-29 11:58:37.000,71.3,28.0,24.0,2024-08-29 11:58:37,2024,8,29,11,58,37
2024-08-29 12:08:37.000,69.2,28.6,24.1,2024-08-29 12:08:37,2024,8,29,12,8,37
2024-08-29 12:18:37.000,71.3,28.5,24.4,2024-08-29 12:18:37,2024,8,29,12,18,37
2024-08-29 12:28:37.000,70.8,28.6,24.4,2024-08-29 12:28:37,2024,8,29,12,28,37
2024-08-29 12:38:37.000,70.9,28.4,24.2,2024-08-29 12:38:37,2024,8,29,12,38,37
2024-08-29 12:48:37.000,75.9,28.4,25.0,2024-08-29 12:48:37,2024,8,29,12,48,37
2024-08-29 12:58:37.000,72.0,28.3,24.3,2024-08-29 12:58:37,2024,8,29,12,58,37
2024-08-29 13:08:37.000,71.6,28.6,24.5,2024-08-29 13:08:37,2024,8,29,13,8,37
2024-08-29 13:18:37.000,71.5,28.5,24.4,2024-08-29 13:18:37,2024,8,29,13,18,37
2024-08-29 13:28:37.000,71.1,28.2,24.1,2024-08-29 13:28:37,2024,8,29,13,28,37
2024-08-29 13:38:37.000,67.5,29.1,24.4,2024-08-29 13:38:37,2024,8,29,13,38,37
2024-08-29 13:48:37.000,73.3,28.8,25.0,2024-08-29 13:48:37,2024,8,29,13,48,37
2024-08-29 13:58:37.000,70.8,28.6,24.4,2024-08-29 13:58:37,2024,8,29,13,58,37
2024-08-29 14:08:37.000,72.2,27.9,24.0,2024-08-29 14:08:37,2024,8,29,14,8,37
2024-08-29 14:18:37.000,72.9,27.7,23.8,2024-08-29 14:18:37,2024,8,29,14,18,37
2024-08-29 14:28:37.000,71.1,27.8,23.7,2024-08-29 14:28:37,2024,8,29,14,28,37
2024-08-29 14:38:37.000,71.2,27.9,23.8,2024-08-29 14:38:37,2024,8,29,14,38,37
2024-08-29 14:48:37.000,70.2,28.0,23.8,2024-08-29 14:48:37,2024,8,29,14,48,37
2024-08-29 14:58:37.000,67.2,28.3,23.6,2024-08-29 14:58:37,2024,8,29,14,58,37
2024-08-29 15:08:37.000,69.6,28.3,23.9,2024-08-29 15:08:37,2024,8,29,15,8,37
2024-08-29 15:18:37.000,68.6,28.5,23.9,2024-08-29 15:18:37,2024,8,29,15,18,37
2024-08-29 15:28:37.000,68.3,28.8,24.2,2024-08-29 15:28:37,2024,8,29,15,28,37
2024-08-29 15:38:37.000,66.9,28.6,23.8,2024-08-29 15:38:37,2024,8,29,15,38,37
2024-08-29 15:48:37.000,66.7,28.4,23.6,2024-08-29 15:48:37,2024,8,29,15,48,37
2024-08-29 15:58:37.000,69.5,28.2,23.8,2024-08-29 15:58:37,2024,8,29,15,58,37
2024-08-29 16:08:37.000,67.7,28.6,23.9,2024-08-29 16:08:37,2024,8,29,16,8,37
2024-08-29 16:18:37.000,67.9,28.6,23.9,2024-08-29 16:18:37,2024,8,29,16,18,37
2024-08-29 16:28:37.000,68.0,28.7,24.1,2024-08-29 16:28:37,2024,8,29,16,28,37
2024-08-29 16:38:37.000,68.1,28.4,23.8,2024-08-29 16:38:37,2024,8,29,16,38,37
2024-08-29 16:48:37.000,65.0,29.1,24.0,2024-08-29 16:48:37,2024,8,29,16,48,37
2024-08-29 16:58:37.000,65.2,31.0,25.8,2024-08-29 16:58:37,2024,8,29,16,58,37
2024-08-29 17:08:37.000,62.8,31.3,25.7,2024-08-29 17:08:37,2024,8,29,17,8,37
2024-08-29 17:18:37.000,62.9,31.3,25.6,2024-08-29 17:18:37,2024,8,29,17,18,37
2024-08-29 17:28:37.000,62.4,31.2,25.4,2024-08-29 17:28:37,2024,8,29,17,28,37
2024-08-29 17:38:37.000,61.7,31.2,25.4,2024-08-29 17:38:37,2024,8,29,17,38,37
2024-08-29 17:48:37.000,61.6,31.2,25.3,2024-08-29 17:48:37,2024,8,29,17,48,37
2024-08-29 17:58:37.000,61.9,31.0,25.2,2024-08-29 17:58:37,2024,8,29,17,58,37
